census_tract,exp_distance,exp_area,exp_poi_diversity,exp_poi_count,corr,p
36005030701,81.71636718069381,6.356361905983675,8.139438590129544,2.2378966985831426,0.48134312085922454,0.0
36005030900,92.05010092241028,3.1322939470662163,12.4088711453375,1.8992870980465568,0.09274529598807513,1.5751278337162797e-19
36005031000,40.409428643589166,1.142245300922923,58.264966679812105,13.230593947970874,0.03514014348940564,0.0006294324282410941
36005031200,35.09991000612044,1.1526276047549118,57.69186346935902,15.000245923696696,0.05180470638307779,4.6155253818769344e-07
36005031400,30.900951948031036,1.1509906466617394,31.330015167915718,3.584286526236724,0.05039353073758988,9.384251027967338e-07
36005031600,32.76599199235876,1.568724967010894,1.2084930639398976,3.1052390332389024,0.0743689857244622,4.396020455818251e-13
36005031800,41.65528329001393,1.0710103143898095,9.5262611456468,17.776368303896163,0.028224060129169497,0.006042378002838069
36005031900,5.58694659945121,71.477214355141,99.68585507208434,11.804880022329144,-0.00010570824524330041,0.9917973834189692
36005032300,87.21321645591195,6.706543458005314,2.111722717188343,2.8044882645332336,0.5752392861748202,0.0
36005032400,96.27256857963133,6.558432665565533,1.4006618023296866,7.005329945022481,0.010613467916415724,0.30195970915250175
36005032600,37.46879789739637,5.203307695390549,1.6238180736201002,2.4280983675727157,0.0026836490788234315,0.7940938351604905
36005032800,91.55179978529742,1.052530211059036,7.788670957589915,50.13290537304539,0.012494518312641882,0.22428998852960583
36005033000,99.27495439802817,1.9293106711197652,4.319632948868303,6.035155610743288,0.30742337582149903,3.2289545144907413e-206
36005033201,79.09771172050219,1.2425388842492566,13.095547261432216,5.183094955779211,0.04489257577026275,1.2526238603320575e-05
36005033202,90.01319369369065,11.202254993065935,1.9114510119372312,2.2374075929169237,0.31684146316050943,1.3056893772195779e-219
36005033400,94.71647785650828,5.377697246721482,4.736892801113413,6.093159119321399,0.12495049076936905,3.1130301253291903e-34
36005033500,95.80480174921524,5.881839433848768,10.130959637559158,10.965420491107466,0.383426503944805,0.0
36005033600,67.54700378301897,1.4304422038450184,6.160174963245126,1.3896944919155203,0.3879989921467457,0.0
36005033700,69.0149676054507,7.235900053262299,4.9745497783686545,1.8576015434666147,0.1821208421938203,2.3439420041689926e-71
36005033800,48.3032192303632,1.2939555837316448,49.08142634732474,8.460398692904818,0.03414103353163246,0.0008958368012883754
36005034000,98.32007569066123,4.875646970674495,1.8776029675282189,2.49924529280338,0.5408082445811181,0.0
36005034200,97.25428311095118,1.1561804751042075,9.239734389431078,5.089526566800828,0.004088577484116203,0.6908988670481454
36005034300,98.54589003561694,11.051236136947864,22.947584262275655,1.1797976403673829,0.4724606970620104,0.0
36005034400,52.98230714247043,1.2775837411692237,1.3053574417211848,1.6886585722235168,0.48911168739612837,0.0
36005034500,99.44720638026818,1.455663832684138,2.1380677007846316,5.900483577750678,0.4170969716788418,0.0
36005034800,23.17558635097346,1.4237383860996715,12.859896814631412,11.249732295477884,0.05696185458284302,2.9510452065427842e-08
36005035000,27.151106414415835,1.2439649308678895,9.151170804641708,4.6155893704827236,0.18500187233900484,1.3029243154563081e-73
36005035100,81.60996085339389,8.368428377113446,3.347088623656939,7.075497987729968,0.6625719647935928,0.0
36005035600,30.141315705841535,1.0733202905554435,64.3329924330468,2.4816401893744455,0.31520544729844757,3.003641945612633e-217
